Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1100/1562], Loss:  1.404466, ACC:[ 0.483793]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1200/1562], Loss:  1.378417, ACC:[ 0.494588]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1300/1562], Loss:  1.351644, ACC:[ 0.505477]
Epoch:[0/3] Iter: [1400/1562], Loss:  1.327424, ACC:[ 0.515926]
Epoch:[0/3] Iter: [1400/1562], Loss:  1.327424, ACC:[ 0.515926]
Epoch:[0/3] Iter: [1400/1562], Loss:  1.327424, ACC:[ 0.515926]
Epoch:[0/3] Iter: [1400/1562], Loss:  1.327424, ACC:[ 0.515926]
Epoch:[0/3] Iter: [1400/1562], Loss:  1.327424, ACC:[ 0.515926]
Epoch:[0/3] Iter: [1400/1562], Loss:  1.327424, ACC:[ 0.515926]
Epoch:[0/3] Iter: [1400/1562], Loss:  1.327424, ACC:[ 0.515926]
Epoch:[0/3] Iter: [1400/1562], Loss:  1.327424, ACC:[ 0.515926]
Epoch:[0/3] Iter: [1400/1562], Loss:  1.327424, ACC:[ 0.515926]
Epoch:[0/3] Iter: [1400/1562], Loss:  1.327424, ACC:[ 0.515926]
Epoch:[0/3] Iter: [1400/1562], Loss:  1.327424, ACC:[ 0.515926]
Epoch:[0/3] Iter: [1400/1562], Loss:  1.327424, ACC:[ 0.515926]
Epoch:[0/3] Iter: [1400/1562], Loss:  1.327424, ACC:[ 0.515926]
Epoch:[0/3] Iter: [1400/1562], Loss:  1.327424, ACC:[ 0.515926]
Epoch:[0/3] Iter: [1400/1562], Loss:  1.327424, ACC:[ 0.515926]
Epoch:[0/3] Iter: [1400/1562], Loss:  1.327424, ACC:[ 0.515926]
Epoch:[0/3] Iter: [1400/1562], Loss:  1.327424, ACC:[ 0.515926]
Epoch:[0/3] Iter: [1400/1562], Loss:  1.327424, ACC:[ 0.515926]
Epoch:[0/3] Iter: [1400/1562], Loss:  1.327424, ACC:[ 0.515926]
Epoch:[0/3] Iter: [1400/1562], Loss:  1.327424, ACC:[ 0.515926]
Epoch:[0/3] Iter: [1400/1562], Loss:  1.327424, ACC:[ 0.515926]
Epoch:[0/3] Iter: [1400/1562], Loss:  1.327424, ACC:[ 0.515926]
Epoch:[0/3] Iter: [1400/1562], Loss:  1.327424, ACC:[ 0.515926]
Epoch:[0/3] Iter: [1400/1562], Loss:  1.327424, ACC:[ 0.515926]
Epoch:[0/3] Iter: [1400/1562], Loss:  1.327424, ACC:[ 0.515926]
Epoch:[0/3] Iter: [1400/1562], Loss:  1.327424, ACC:[ 0.515926]
Epoch:[0/3] Iter: [1400/1562], Loss:  1.327424, ACC:[ 0.515926]
Epoch:[0/3] Iter: [1400/1562], Loss:  1.327424, ACC:[ 0.515926]
